Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Authority,Infraspecific rank,Infraspecific name,Infraspecific authority,Stock/subpopulation,Synonyms,Common names (Eng),Common names (Fre),Common names (Spa),Red List status,Red List criteria,Red List criteria version,Year assessed,Population trend,Petitioned
183786,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hemanthias,peruanus,Steindachner 1875,,,,,"","Rose thread-fin bass, Splittail bass",Barbier fil,"Cabrilla de Perú, Cabrilla doblecola, Doncella, Doncella espinuda, Doncella serránida, Mero manchado, Rabijunco, Ravijunco",LC,,3.1,2010,unknown,N
183261,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hemanthias,signifer,Garman 1899,,,,,"","Damsel bass, Hookthroat bass, Splittail bass",Barbier doncella,Cabrilla doncella,LC,,3.1,2010,unknown,N
154636,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,PERCOPHIDAE,Hemerocoetes,monopterygius,"(Schneider, 1801)",,,,,"",Opalfish,,,LC,,3.1,2010,unknown,N
183814,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CARANGIDAE,Hemicaranx,leucurus,(Günther 1864),,,,,"","Bluntnose jack, Little jack, Yellowfin jack, Yellowfin jack (FB)",Carangue palomète,"Casabe ñato, Cocinero con bandas, Cocinero ñato, Cocineros con bandas, Dama, Dama jurelillo, Jurel de aleta amarilla, Jurelito, Jurelito aletiamarilla, Jurelito alilargo, Pámpano aleta amarilla",LC,,3.1,2010,unknown,N
183688,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CARANGIDAE,Hemicaranx,zelotes,Gilbert 1898,,,,,"","Blackfin jack, Blackfin jack (FB), Blackfin scad",Carangue chumbo,"Casabe chumbo, Chaso, Cocinero, Cocinero nato, Cocinero ñato, Jurel chumbo, Jurelito, Jurelito chocho, Jurelito dama",LC,,3.1,2010,unknown,N
161539,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,HEMIGALEIDAE,Hemigaleus,australiensis,"White, Last & Compagno, 2005",,,,,"",Australian Weasel Shark,,,LC,,3.1,2009,unknown,N
41816,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,HEMIGALEIDAE,Hemigaleus,microstoma,"Bleeker, 1852",,,,,"","Sickelfin Weasel Shark, Sickle Fin Weasel Shark, Weasel Shark",,,VU,A2d+3d+4d,3.1,2009,decreasing,N
187373,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Hemigymnus,fasciatus,"(Bloch, 1792)",,,,,"","Banded thicklip, Barred thicklip, Barred thicklip wrasse, Barred wrasse, Five-banded wrasse","Chien noir, Labre à bandes noires, Mamselle Adèle, Tamarin, Tamarin à bandes noires",Tamarín anillado,LC,,3.1,2010,unknown,N
187476,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Hemigymnus,melapterus,"(Bloch, 1791)",,,,,"","Blackedge thicklip wrasse, Blackeye thicklip wrasee, Half-and-half thicklip, Half-and-half wrasse, Half-half thicklip, Thick-lipped wrasse, Thicklip wrasse","Labre à grosses lèvres, Mamselle Adèle, Tamarin, Tamarin vert",Tamarin verde,LC,,3.1,2010,unknown,N
187551,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Hemigymnus,sexfasciatus,"Rüppell, 1835",,,,,"",,,,DD,,3.1,2010,unknown,N
183798,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hemilutjanus,macrophthalmos,Tschudi 1845,,,,,"","Grape-eye seabass, Serrano ojo de uva",,"Apañado, Robalo ñato",DD,,3.1,2010,unknown,N
41874,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,HEMIGALEIDAE,Hemipristis,elongata,"Klunzinger, 1871",,,,,"","Fossil Shark, Snaggletooth Shark",Milandre Chicor,Comadreja Sobrediente,VU,A2bd+3bd+4bd,3.1,2003,decreasing,N
183767,ANIMALIA,CHORDATA,ACTINOPTERYGII,BELONIFORMES,HEMIRAMPHIDAE,Hemiramphus,saltator,"Gilbert & Starks, 1904",,,,,"","Jumping halfbeak, Longfin halfbeak",,"Balao, Pez aguja, Saltador",LC,,3.1,2010,unknown,N
199932,ANIMALIA,CHORDATA,CHONDRICHTHYES,ORECTOLOBIFORMES,HEMISCYLLIIDAE,Hemiscyllium,freycineti,"(Quoy & Gaimard, 1824)",,,,,"","Freycinet's Epaulette Shark, Indonesian Speckled Carpet Shark",,,NT,,3.1,2011,unknown,N
195436,ANIMALIA,CHORDATA,CHONDRICHTHYES,ORECTOLOBIFORMES,HEMISCYLLIIDAE,Hemiscyllium,galei,"Allen & Erdmann, 2008",,,,,"",,,,DD,,3.1,2012,unknown,N
41875,ANIMALIA,CHORDATA,CHONDRICHTHYES,ORECTOLOBIFORMES,HEMISCYLLIIDAE,Hemiscyllium,hallstromi,"Whitley, 1967",,,,,"",Papuan Epaulette Shark,,,VU,B1ab(iii),3.1,2003,unknown,N
195437,ANIMALIA,CHORDATA,CHONDRICHTHYES,ORECTOLOBIFORMES,HEMISCYLLIIDAE,Hemiscyllium,henryi,"Allen & Erdmann, 2008",,,,,"",Henry's Epaulette Shark,,,DD,,3.1,2012,unknown,N
195438,ANIMALIA,CHORDATA,CHONDRICHTHYES,ORECTOLOBIFORMES,HEMISCYLLIIDAE,Hemiscyllium,michaeli,"Allen & Dudgeon, 2010",,,,,"",Michael's Epaulette Shark,,,NT,,3.1,2012,unknown,N
41818,ANIMALIA,CHORDATA,CHONDRICHTHYES,ORECTOLOBIFORMES,HEMISCYLLIIDAE,Hemiscyllium,ocellatum,"(Bonnaterre, 1788)",,,,,"","Blind Shark, Epaulette Shark",,,LC,,3.1,2003,stable,N
41819,ANIMALIA,CHORDATA,CHONDRICHTHYES,ORECTOLOBIFORMES,HEMISCYLLIIDAE,Hemiscyllium,strahani,"Whitley, 1967",,,,,"",Hooded Carpet Shark,,,VU,B1ab(iii),3.1,2003,unknown,N
41820,ANIMALIA,CHORDATA,CHONDRICHTHYES,ORECTOLOBIFORMES,HEMISCYLLIIDAE,Hemiscyllium,trispeculare,"Richardson, 1843",,,,,"","Speckled Carpet Shark, Speckled Catshark",,,LC,,3.1,2003,unknown,N
165617,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Hemitaurichthys,multispinosus,"Randall, 1975",,,,,"","Many-spined Butterflyfish, Many-spined Butterflyfish ",,,LC,,3.1,2010,stable,N
165672,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Hemitaurichthys,polylepis,"(Bleeker, 1857)",,,,,"","Brushytoothed Butterflyfish, Pyramid Butterfly, Pyramid Butterflyfish, Pyramid Butterflyfish, Shy Butterflyfish",,,LC,,3.1,2010,stable,N
154788,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Hemitaurichthys,thompsoni,"Fowler, 1923",,,,,"","Thompson's butterfly, Thompson's Butterflyfish",,,LC,,3.1,2010,stable,N
165719,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Hemitaurichthys,zoster,"(Bennett, 1831)",,,,,"","Black Pyramid Butterflyfish, Brown-and-white Butterflyfish, Brown-and-white Butterflyfish, Brushtooth Butterflyfish, Pyramid Butterflyfish","Papillon jaune et blanc, Poisson-pyramide",,LC,,3.1,2010,stable,N
41821,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,TRIAKIDAE,Hemitriakis,abdita,"Compagno & Stevens, 1993",,,,,"","Darksnout Hound Shark, Deepwater Sicklefin Hound Shark",,,DD,,3.1,2003,unknown,N
161368,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,TRIAKIDAE,Hemitriakis,complicofasciata,"Takahashi & Nakaya, 2004",,,,,"","Ocellate Topeshark, Ornate Topeshark",,,DD,,3.1,2009,unknown,N
41822,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,TRIAKIDAE,Hemitriakis,falcata,"Compagno & Stevens, 1993",,,,,"",Sicklefin Hound Shark,,,LC,,3.1,2003,unknown,N
161507,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,TRIAKIDAE,Hemitriakis,japanica,"(Müller & Henle, 1839)",,,,,"",Japanese Topeshark,Requin-há  Dochizame,Cazón Japonés,LC,,3.1,2009,unknown,N
39353,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,TRIAKIDAE,Hemitriakis,leucoperiptera,"Herre, 1923",,,,,"","Whitefin Topeshark, Whitefin Topeshark",,,EN,"B1ab(iii,v); C2a(ii)",3.1,2005,unknown,N
165626,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Heniochus,acuminatus,"(Linnaeus, 1758)",,,,,"","Bannerfish, Coachman, Featherfin Coralfish, Longfin Bannerfish, Pennant Bannerfish, Pennant Coralfish, Pennant Coralfish, Pennant Coral Fish, Reef Bannerfish, Wimple Fish","Cocher, Cocher solitaire, Garnaison, Hénioche commun, Pavillon",,LC,,3.1,2010,stable,N
165640,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Heniochus,chrysostomus,"Cuvier, 1831",,,,,"","Horned Bannerfish, Horned Coralfish, Pennant Bannerfish, Threeband Pennant, Threeband Pennantfish, Threeband Pennantfish",,,LC,,3.1,2010,stable,N
165683,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Heniochus,diphreutes,"Jordan, 1903",,,,,"","Bannerfish, False Moorish Idol, False Moorish Idol, Pennantfish, Schooling Bannerfish, Schooling Coachman",Cocher grégaire,,LC,,3.1,2010,stable,N
165691,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Heniochus,intermedius,"Steindachner, 1893",,,,,"","Red Sea Bannerfish, Red Sea Bannerfish",,,LC,,3.1,2010,stable,N
165650,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Heniochus,monoceros,"Cuvier, 1831",,,,,"","Bannerfish, Masked Bannerfish, Masked Bannerfish, Masked Coachman, Pennant Coralfish, Unicorn Pennant Coralfish","Cocher, Cocher masque, Hénioche cornu, Pavillon, Taurillon du pauvre",,LC,,3.1,2010,stable,N
165608,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Heniochus,pleurotaenia,"Ahl, 1923",,,,,"","Indian Ocean Bannerfish, Phantom Bannerfish, Phantom Bannerfish",,,LC,,3.1,2010,stable,N
165622,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Heniochus,singularius,"Smith & Radcliffe, 1911",,,,,"","Singular Bannerfish, Singular Bannerfish",,,LC,,3.1,2010,stable,N
165652,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAETODONTIDAE,Heniochus,varius,"(Cuvier, 1829)",,,,,"","Horned Bannerfish, Horned Bannerfish, Humphead Bannerfish, Hunchbacked Coralfish","Barbet souffré, Barbillon",,LC,,3.1,2010,stable,N
154854,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,BYTHITIDAE,Hephthocara,simum,"Alcock, 1892",,,,,"",,,,DD,,3.1,2010,unknown,N
41823,ANIMALIA,CHORDATA,CHONDRICHTHYES,HEXANCHIFORMES,HEXANCHIDAE,Heptranchias,perlo,"(Bonnaterre, 1788)",,,,,"","One-finned Shark, Perlon Shark, Sevengill Cow Shark, Sharpnose Sevengill Shark, Sharpsnouted Sevengill, Slender Sevengill",,,NT,,3.1,2003,unknown,N
183465,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,KYPHOSIDAE,Hermosilla,azurea,"Jenkins & Evermann, 1889",,,,,"","Perch, Zebra perch, Zebra- perch sea chub",,"Chopa azul, Chopa bonita",LC,,3.1,2010,increasing,N
183882,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Herpetoichthys,fossatus,"(Myers & Wade, 1941)",,,,,"",Mustachioed snake eel,,Tieso bigotón,LC,,3.1,2010,unknown,N
154874,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Hetereleotris,georgegilli,"Gill, 1998",,,,,"",Gill's Goby,,,NT,,3.1,2010,unknown,N
154709,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Hetereleotris,vulgaris,"(Klunzinger, 1871)",,,,,"",Common Goby,,,LC,,3.1,2010,unknown,N
183396,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,DACTYLOSCOPIDAE,Heteristius,cinctus,"(Osburn & Nichols, 1916)",,,,,"",Banded stargazer,,"Miraestrella, Miraestrellas vendada",LC,,3.1,2010,unknown,N
154958,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CLINIDAE,Heteroclinus,roseus,"(Günther, 1861)",,,,,"",Rosy Weedfish,,,LC,,3.1,2010,stable,N
154943,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CLINIDAE,Heteroclinus,whiteleggii,"(Ogilby, 1894)",,,,,"",Whitelegg's Weedfish,,,LC,,3.1,2010,stable,N
183264,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Heteroconger,canabus,"(Cowan & Rosenblatt, 1974)",,,,,"","Cape Garden Eel, White-ring Garden Eel",,"Anguila Jardín del Cabo, Congrio de Anillos Blancos",DD,,3.1,2010,unknown,N
183554,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Heteroconger,digueti,"(Pellegrin, 1923)",,,,,"","Cortez garden eel, Pale green eel",,"Congrio de Cortés, Congrio descolorido",LC,,3.1,2010,unknown,N
155178,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Heteroconger,klausewitzi,"(Eibl-Eibesfeldt & Köster, 1983)",,,,,"",Galapagos Garden Eel,,,LC,,3.1,2010,unknown,N
184026,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Heteroconger,pellegrini,"Castle, 1999",,,,,"",Speckled garden eel,,Congrio pecoso,LC,,3.1,2010,unknown,N
154752,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,CONGRIDAE,Heteroconger,taylori,"Castle & Randall, 1995",,,,,"",Taylor's Garden Eel,,,DD,,3.1,2010,unknown,N
39333,ANIMALIA,CHORDATA,CHONDRICHTHYES,HETERODONTIFORMES,HETERODONTIDAE,Heterodontus,francisci,"(Girard, 1855)",,,,,"","Bullhead Shark, California Horn Shark, Horned Shark, Horn Shark, Port Jackson Shark",Requin Dormeur Cornu,Dormilón Cornudo,DD,,3.1,2006,stable,N
41824,ANIMALIA,CHORDATA,CHONDRICHTHYES,HETERODONTIFORMES,HETERODONTIDAE,Heterodontus,galeatus,"(Günther, 1870)",,,,,"","Crested Bullhead Shark, Crested Horn Shark, Crested Port Jackson Shark",,,LC,,3.1,2003,unknown,N
161714,ANIMALIA,CHORDATA,CHONDRICHTHYES,HETERODONTIFORMES,HETERODONTIDAE,Heterodontus,japonicus,"Maclay & Macleay, 1884",,,,,"",Japanese Bullhead Shark,Requin Dormeur Nekozame,Dormilón Japonés,LC,,3.1,2009,stable,N
60235,ANIMALIA,CHORDATA,CHONDRICHTHYES,HETERODONTIFORMES,HETERODONTIDAE,Heterodontus,mexicanus,"Taylor & Castro-Aguirre, 1972",,,,,"",Mexican Hornshark,Requin Dormeur Buffle,"Dormilón Búfalo, Perro, Tiburón Comudo, Tiburón Gato",DD,,3.1,2006,unknown,N
161720,ANIMALIA,CHORDATA,CHONDRICHTHYES,HETERODONTIFORMES,HETERODONTIDAE,Heterodontus,omanensis,"Baldwin, 2005",,,,,"",Oman Bullhead Shark,Requin Dormeur dOman,Dormilón de Omán,DD,,3.1,2009,unknown,N
39334,ANIMALIA,CHORDATA,CHONDRICHTHYES,HETERODONTIFORMES,HETERODONTIDAE,Heterodontus,portusjacksoni,"(Meyer, 1793)",,,,,"","Port Jackson Shark, Port Jackson Shark",,,LC,,3.1,2005,unknown,N
44579,ANIMALIA,CHORDATA,CHONDRICHTHYES,HETERODONTIFORMES,HETERODONTIDAE,Heterodontus,quoyi,"(Fréminville, 1840)",,,,,"","Galapagos Bullhead Shark, Peruvian Horn Shark",,"Gato, Suno, Tiburón Gato De Galápagos, Tiburón Tamborín",DD,,3.1,2004,unknown,N
44614,ANIMALIA,CHORDATA,CHONDRICHTHYES,HETERODONTIFORMES,HETERODONTIDAE,Heterodontus,ramalheira,"(Smith, 1949)",,,,,"",Whitespotted Bullhead Shark,"Dormilón Boquigrande, Requin Dormeur Chabot",,DD,,3.1,2004,unknown,N
41825,ANIMALIA,CHORDATA,CHONDRICHTHYES,HETERODONTIFORMES,HETERODONTIDAE,Heterodontus,zebra,"(Gray, 1831)",,,,,"","Barred Bull-head Shark, Barred Shark, Bullhead Shark, Cat Shark, Little Shark, Striped Bullhead Shark, Striped Cat Shark, Zebra Bullhead Shark, Zebra Horn Shark, Zebra Port Jackson Shark",Requin Dormeur Zèbre,Dormilón Acebrado,LC,,3.1,2003,unknown,N
161632,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,NARKIDAE,Heteronarce,bentuviai,"(Baranes & Randall, 1989)",,,,,"",Elat Electric Ray,,Raya Electrica de Elat,DD,,3.1,2009,unknown,N
161746,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,NARKIDAE,Heteronarce,garmani,"Regan, 1921",,,,,"",Natal Electric Ray,,,VU,A2d+4d,3.1,2009,unknown,N
161663,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,NARKIDAE,Heteronarce,mollis,"(Lloyd, 1907)",,,,,"",Lloyd's Electric Ray,,,DD,,3.1,2009,unknown,N
161593,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,NARKIDAE,Heteronarce,prabhui,"Talwar, 1981",,,,,"",Quilon Electric Ray,,,DD,,3.1,2009,unknown,N
190675,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ODACIDAE,Heteroscarus,acroptilus,"(Richardson, 1846)",,,,,"","Marine Rainbowfish, Rainbow Cale, Rainbow Fish",,,LC,,3.1,2010,unknown,N
60211,ANIMALIA,CHORDATA,CHONDRICHTHYES,SQUALIFORMES,DALATIIDAE,Heteroscymnoides,marleyi,"Fowler, 1934",,,,,"",Longnose Pygmy Shark,Squale Mignon,Tollo Pigmeo Trompudo,LC,,3.1,2006,unknown,N
10030,ANIMALIA,CHORDATA,CHONDRICHTHYES,HEXANCHIFORMES,HEXANCHIDAE,Hexanchus,griseus,"(Bonnaterre, 1788)",,,,,"",Bluntnose Sixgill Shark,,,NT,,3.1,2005,unknown,N
161352,ANIMALIA,CHORDATA,CHONDRICHTHYES,HEXANCHIFORMES,HEXANCHIDAE,Hexanchus,nakamurai,"Teng, 1962",,,,,"",Bigeyed Sixgill Shark,Requin Vache,Cañabota Ojigrande,DD,,3.1,2009,unknown,N
161674,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,HEXATRYGONIDAE,Hexatrygon,bickelli,"Heemstra & Smith, 1980",,,,,"",Sixgill Stingray,,,LC,,3.1,2009,unknown,N
155055,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,HIMANTOLOPHIDAE,Himantolophus,cornifer,"Bertelsen & Krefft, 1988",,,,,"",,,,LC,,3.1,2010,unknown,N
195455,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,astra,"Last, Manjaji-Matsumoto & Pogonoski, 2008",,,,,"","Blackspotted Whipray, Coachwhip Ray, Tosh's Longtail Ray, Tosh's Whipray, Wulura",,,LC,,3.1,2011,unknown,N
195319,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,dalyensis,"Last & Manjaji-Matsumoto, 2008",,,,,"",Freshwater Whipray,,,DD,,3.1,2011,unknown,N
161615,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,fai,"Jordan & Seale, 1906",,,,,"",Pink Whipray,,,LC,,3.1,2009,unknown,N
161566,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,gerrardi,"(Gray, 1851)",,,,,"",Whitespotted Whipray,,,VU,A2bd+3bd,3.1,2009,unknown,N
161431,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,granulata,"(Macleay, 1883)",,,,,"","MacLeay's Coachwhip Ray, Mangrove Ray, Mangrove Whipray, Whitetail Stingray, Whitetail Whipray",,,NT,,3.1,2009,unknown,N
161598,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,hortlei,"Last, Manjaji-Matsumoto & Kailola, 2006",,,,,"",Hortle's Whipray,,,VU,A4cd,3.1,2009,decreasing,N
161728,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,imbricata,"(Bloch & Schneider, 1801)",,,,,"",Scaly Whipray,,,DD,,3.1,2009,unknown,N
161744,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,jenkinsii,"(Annandale, 1909)",,,,,"","Brown Stingray, Jenkin's Whipray, Sharpnose Stingray",Pastenague à Nez Pointu,,LC,,3.1,2009,unknown,N
195456,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,leoparda,"Manjaji-Matsumoto & Last, 2008",,,,,"",Leopard Whipray,,,VU,A2cd+3cd+4cd,3.1,2012,decreasing,N
161546,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,lobistoma,"Manjaji-Matsumoto & Last, 2006",,,,,"",Tubemouth Whipray,,,VU,A4cd,3.1,2009,decreasing,N
165290,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,marginata,"(Blyth, 1860)",,,,,"",Blackedge Whipray,,,DD,,3.1,2009,unknown,N
161540,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,pastinacoides,"(Bleeker, 1852)",,,,,"",Round Whipray,,,VU,A2bcd+3bcd+4bcd,3.1,2009,decreasing,N
195320,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,polylepis,"(Bleeker, 1852)",,,,,"",,,,EN,A2bcd,3.1,2011,decreasing,N
60161,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,schmardae,"(Werner, 1904)",,,,,"",Chupare Stingray,,"Chupare, Lebisa",DD,,3.1,2006,unknown,N
161505,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,toshi,"Whitley, 1939",,,,,"",Brown Whipray,,,LC,,3.1,2012,unknown,N
161547,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,uarnacoides,"(Bleeker, 1852)",,,,,"",Bleeker's Whipray,,,VU,A2bcd+3bcd+4bcd,3.1,2009,decreasing,N
161692,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,uarnak,"(Forsskål, 1775)",,,,,"","Honeycomb Stingray, Leopard Stingray, Marbled Stingray, Reticulate Whipray",Pastenague Léopard,,VU,A2bd+3bd+4bd,3.1,2009,decreasing,N
161621,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,undulata,"(Bleeker, 1852)",,,,,"","Bleeker's Variegated Whipray, Ocellate Whipray",,,VU,A2cd+3cd+4cd,3.1,2012,decreasing,N
161579,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,DASYATIDAE,Himantura,walga,"(Muller & Henle, 1841)",,,,,"",Dwarf Whipray,,,NT,,3.1,2009,decreasing,N
172469,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippichthys,penicillus,"(Cantor, 1849)",,,,,"",Beady Pipefish,,,LC,,3.1,2011,unknown,N
154855,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippichthys,spicifer,"(Rüppell, 1838)",,,,,"","Banded Freshwater Pipefish, Bellybarred Pipefish, Blue Spotted Pipefish",,,LC,,3.1,2010,unknown,N
10057,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,abdominalis,"Lesson, 1827",,,,,"","Big-belly Seahorse, Pot-bellied Seahorse",,,DD,,3.1,2006,unknown,N
199858,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,alatus,"Kuiter, 2001",,,,,"","Winged Seahorse, Wing-spined Seahorse",,,DD,,3.1,2012,unknown,N
41007,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,algiricus,"Kaup, 1856",,,,,"",West African Seahorse,,,DD,,3.1,2002,unknown,N
41004,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,angustus,"Günther, 1870",,,,,"",Narrow-bellied Seahorse,,,DD,,3.1,2002,unknown,N
40802,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,barbouri,"Jordan & Richardson, 1908",,,,,"",Barbour's Seahorse,,,VU,A4cd,3.1,2002,decreasing,N
10060,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,bargibanti,"(Whitley, 1970)",,,,,"","Bargibant's Seahorse, Pygmy Seahorse",,,DD,,3.1,2003,unknown,N
10061,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,borboniensis,"(Duméril, 1870)",,,,,"",Réunion Seahorse,,,DD,,3.1,2003,unknown,N
10063,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,breviceps,"Peters, 1869",,,,,"","Knobby Seahorse, Short-headed Seahorse, Short-snouted Seahorse",,,DD,,3.1,2006,unknown,N
10064,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,camelopardalis,"Bianconi, 1854",,,,,"",Giraffe Seahorse,,,DD,,3.1,2003,unknown,N
10056,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Hippocampus,capensis,"Boulenger, 1900",,,,,"","Cape Seahorse, Knysna Seahorse",,,EN,"B1ab(i,ii,iii,iv)c(ii)+2ab(i,ii,iii,iv)c(ii)",3.1,2012,unknown,N
