Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Authority,Infraspecific rank,Infraspecific name,Infraspecific authority,Stock/subpopulation,Synonyms,Common names (Eng),Common names (Fre),Common names (Spa),Red List status,Red List criteria,Red List criteria version,Year assessed,Population trend,Petitioned
106006577,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,MUSCICAPIDAE,Swynnertonia,swynnertoni,"(Shelley, 1906)",,,,,"","Swynnerton's Forest Robin, Swynnerton's Robin",Akalat de Swynnerton,,VU,"B1ab(ii,iii,v);C2a(i)",3.1,2012,decreasing,N
21185,ANIMALIA,CHORDATA,MAMMALIA,CHIROPTERA,PTEROPODIDAE,Syconycteris,australis,"(Peters, 1867)",,,,,"","Common Blossom Bat, Eastern Blossom Bat, Southern Blossom Bat",,,LC,,3.1,2008,stable,N
21184,ANIMALIA,CHORDATA,MAMMALIA,CHIROPTERA,PTEROPODIDAE,Syconycteris,carolinae,"Rozendaal, 1984",,,,,"","Halmahera Blossom Bat, Halmaheran Blossom Bat, North Moluccan Blossum-bat",,,VU,B1ab(iii),3.1,2008,decreasing,N
21183,ANIMALIA,CHORDATA,MAMMALIA,CHIROPTERA,PTEROPODIDAE,Syconycteris,hobbit,"Ziegler, 1982",,,,,"",Moss-forest Blossom Bat,,,VU,B1ab(iii),3.1,2008,decreasing,N
59598,ANIMALIA,CHORDATA,AMPHIBIA,GYMNOPHIONA,CAECILIIDAE,Sylvacaecilia,grandisonae,"(Taylor, 1970)",,,,,"",,,,DD,,3.1,2004,unknown,N
106008078,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvia,althaea,"Hume, 1878",,,,,"",Hume's Whitethroat,,,LC,,3.1,2012,stable,N
106008073,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvia,atricapilla,"(Linnaeus, 1758)",,,,,"","Blackcap, Eurasian Blackcap",Fauvette à tête noire,,LC,,3.1,2012,increasing,N
106008074,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvia,borin,"(Boddaert, 1783)",,,,,"",Garden Warbler,Fauvette des jardins,,LC,,3.1,2012,decreasing,N
106008068,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvia,buryi,"(Ogilvie-Grant, 1913)",,,,,"","Arabian Tit-Warbler, Yemen Warbler",Parisome d'Arabie,,VU,C2a(ii),3.1,2012,decreasing,N
106008086,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvia,cantillans,"(Pallas, 1764)",,,,,"",Subalpine Warbler,Fauvette passerinette,,LC,,3.1,2012,increasing,N
106008076,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvia,curruca,"(Linnaeus, 1758)",,,,,"",Lesser Whitethroat,Fauvette babillarde,,LC,,3.1,2012,increasing,N
106008069,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvia,lugens,"Rüppell, 1840",,,,,"","Brown Parisoma, Brown Warbler",Parisome brun,,LC,,3.1,2012,decreasing,N
106008080,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvia,nisoria,"(Bechstein, 1795)",,,,,"","Barred Warbler, European Barred Warbler",Fauvette épervière,,LC,,3.1,2012,stable,N
21203,ANIMALIA,CHORDATA,MAMMALIA,CETARTIODACTYLA,BOVIDAE,Sylvicapra,grimmia,"(Linnaeus, 1758)",,,,,"","Common Duiker, Grey Duiker",,,LC,,3.1,2008,stable,N
106007679,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvietta,brachyura,"Lafresnaye, 1839",,,,,"",Northern Crombec,Crombec,,LC,,3.1,2012,stable,N
106007676,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvietta,denti,"(Ogilvie-Grant, 1906)",,,,,"",Lemon-bellied Crombec,Crombec à gorge tachetée,,LC,,3.1,2012,stable,N
160031254,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvietta,leucophrys,"(Sharpe, 1891)",,,,,"",White-browed Crombec,Crombec à sourcils blancs,,LC,,3.1,2012,stable,N
106007681,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvietta,ruficapilla,"Barboza du Bocage, 1877",,,,,"",Red-capped Crombec,Crombec à joues rousses,,LC,,3.1,2012,stable,N
106007675,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvietta,virens,"Cassin, 1859",,,,,"",Green Crombec,Crombec verte,,LC,,3.1,2012,stable,N
106007682,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,SYLVIIDAE,Sylvietta,whytii,"(Shelley, 1894)",,,,,"",Red-faced Crombec,Crombec de Whyte,,LC,,3.1,2012,decreasing,N
41296,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,aquaticus,"(Bachman, 1837)",,,,,"",Swamp Rabbit,,,LC,,3.1,2008,decreasing,N
41297,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,audubonii,"(Baird, 1858)",,,,,"","Audubon's Cottontail, Desert Cottontail",,Conejo Del Desierto,LC,,3.1,2008,stable,N
41302,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,bachmani,"(Waterhouse, 1839)",,,,,"","Brush Rabbit, Riparian Brush Rabbit",,Conejo Matorralero,LC,,3.1,2008,stable,N
41298,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,brasiliensis,"(Linnaeus, 1758)",,,,,"","Forest Rabbit, Tapeti",,Conejo Tropical,LC,,3.1,2008,unknown,N
41309,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,cognatus,"Nelson, 1907",,,,,"",Manzano Mountain Cottontail,,,DD,,3.1,2008,unknown,N
21211,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,cunicularius,"(Waterhouse, 1848)",,,,,"",Mexican Cottontail,,"Conejo De Montes, Conejo Montés, Conejo Serrano",LC,,3.1,2008,unknown,N
21209,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,dicei,"Harris, 1932",,,,,"",Dice's Cottontail,,,DD,,3.1,2008,unknown,N
41299,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,floridanus,"(J.A. Allen, 1890)",,,,,"",Eastern Cottontail,,Conejo Castellano,LC,,3.1,2008,increasing,N
21206,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,graysoni,"(J.A. Allen, 1877)",,,,,"","Tres Marias Cottontail, Tres Marias Rabbit",,Conejo De Las Isles Marías,EN,"B2ab(iii,v)",3.1,2008,decreasing,N
21207,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,insonus,"(Nelson, 1904)",,,,,"","Omilteme Cottontail, Omiltemi Rabbit",,Conejo De Omiltemi,EN,"B2ab(ii,iii)",3.1,2008,unknown,N
21210,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,mansuetus,"Nelson, 1907",,,,,"",San Jose Brush Rabbit,,Conejo de la Isla San José  ,CR,"B1ab(ii,iii,v)",3.1,2011,decreasing,N
41300,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,nuttallii,"(Bachman, 1837)",,,,,"","Mountain Cottontail, Nuttall's Cottontail",,,LC,,3.1,2008,unknown,N
41301,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,obscurus,"Chapman, Cramer, Dippenaar & Robinson, 1992",,,,,"","Allegheny Cottontail, Appalachian Cottontail, Wood Rabbit",,,NT,,3.1,2008,decreasing,N
41303,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,palustris,"(Bachman, 1837)",,,,,"","Key Rabbit, Lower Keys Marsh Rabbit, Lower Keys Rabbit, Marsh Rabbit",,,LC,,3.1,2008,unknown,N
41310,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,robustus,"(Bailey, 1905)",,,,,"",Robust Cottontail,,,EN,B1ac(iv); C2b,3.1,2008,unknown,N
21212,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,transitionalis,"(Bangs, 1895)",,,,,"","New England Cottontail, Wood Rabbit",,,VU,A2ace,3.1,2008,decreasing,N
41311,ANIMALIA,CHORDATA,MAMMALIA,LAGOMORPHA,LEPORIDAE,Sylvilagus,varynaensis,"Durant & Guevara, 2001",,,,,"","Barinas Wild Rabbit, Venezuelan Lowland Rabbit",,"Conejo De Barinas, Conejo De Monte",DD,,3.1,2008,unknown,N
106004815,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Sylviorthorhynchus,desmursii,"Des Murs, 1847",,,,,"",Des Murs's Wiretail,,,LC,,3.1,2012,unknown,N
106007066,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,PARIDAE,Sylviparus,modestus,"Burton, 1836",,,,,"",Yellow-browed Tit,,,LC,,3.1,2012,stable,N
45051,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,camerunensis,"Heim de Balsac, 1968",,,,,"",,,,VU,B1ab(iii)+2ab(iii),3.1,2008,decreasing,N
41443,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,granti,"Thomas, 1907",,,,,"","Grant's Forest Shrew, Grant's Shrew",,,LC,,3.1,2008,unknown,N
21216,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,howelli,"Jenkins, 1984",,,,,"","Howell's Forest Shrew, Howell's Shrew",,,EN,B1ab(iii),3.1,2008,decreasing,N
21220,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,isabellae,"Heim de Balsac, 1968",,,,,"","Bioko Forest Shrew, Isabella Shrew",,,EN,B1ab(iii),3.1,2008,decreasing,N
41444,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,johnstoni,"(Dobson, 1888)",,,,,"","Johnston's Forest Shrew, Johnston's Shrew",,,LC,,3.1,2008,unknown,N
45050,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,konganensis,"Ray & Hutterer, 1996",,,,,"",Kongana Shrew,,,DD,,3.1,2008,unknown,N
41445,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,lunaris,"Thomas, 1906",,,,,"","Crescent Shrew, Moon Forest Shrew",,,VU,B1ab(iii),3.1,2008,decreasing,N
21221,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,morio,"(Gray, 1862)",,,,,"","Arrogant Shrew, Mt. Cameroon Forest Shrew",,,EN,B1ab(iii),3.1,2008,decreasing,N
21218,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,ollula,"Thomas, 1913",,,,,"","Forest Musk Shrew, Greater Forest Shrew",,,LC,,3.1,2008,unknown,N
21222,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,oriundus,"Hollister, 1916",,,,,"","Lesser Forest Shrew, Mountain Shrew",,,DD,,3.1,2008,unknown,N
45049,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,pluvialis,"Hutterer & Schlitter, 1996",,,,,"",Rain Forest Shrew,,,DD,,3.1,2008,unknown,N
21219,ANIMALIA,CHORDATA,MAMMALIA,EULIPOTYPHLA,SORICIDAE,Sylvisorex,vulcanorum,"Hutterer & Verheyan, 1985",,,,,"",Volcano Shrew,,,NT,,3.1,2008,decreasing,N
106001142,ANIMALIA,CHORDATA,AVES,CORACIIFORMES,ALCEDINIDAE,Syma,megarhyncha,"Salvadori, 1896",,,,,"",Mountain Kingfisher,,,LC,,3.1,2012,stable,N
106001141,ANIMALIA,CHORDATA,AVES,CORACIIFORMES,ALCEDINIDAE,Syma,torotoro,"Lesson, 1827",,,,,"",Yellow-billed Kingfisher,,,LC,,3.1,2012,stable,N
39236,PLANTAE,MARCHANTIOPHYTA,JUNGERMANNIOPSIDA,PORELLALES,LEJEUNEACEAE,Symbiezidium,madagascariensis,Steph.,,,,,"",,,,EN,B1+2cd,2.3,2000,unknown,N
161175,ANIMALIA,ARTHROPODA,INSECTA,LEPIDOPTERA,NYMPHALIDAE,Symbrenthia,hippalus,"Felder, 1867",,,,,"",,,,LC,,3.1,2011,unknown,N
160278,ANIMALIA,ARTHROPODA,INSECTA,LEPIDOPTERA,NYMPHALIDAE,Symbrenthia,hypatia,"Wallace, 1869",,,,,"",,,,LC,,3.1,2011,stable,N
165006,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Sympetrum,ambiguum,"(Rambur, 1842)",,,,,"",Blue-faced Meadowhawk,,,LC,,3.1,2009,stable,N
158718,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Sympetrum,arenicolor,"Joedicke, 1994",,,,,"",,,,LC,,3.1,2009,increasing,N
159006,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Sympetrum,chaconi,"de Marmels, 1994",,,,,"",,,,DD,,3.1,2009,unknown,N
159089,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Sympetrum,evanescens,"de Marmels, 1992",,,,,"",,,,CR,B1ab(iii),3.1,2009,unknown,N
165101,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Sympetrum,illotum,"(Hagen, 1861)",,,,,"",Cardinal Meadowhawk,,,LC,,3.1,2009,stable,N
164978,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Sympetrum,internum,"Montgomery, 1943",,,,,"",Cherry-faced Meadowhawk,,,LC,,3.1,2009,stable,N
164930,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Sympetrum,madidum,"(Hagen, 1861)",,,,,"",Red-veined Meadowhawk,,,LC,,3.1,2009,stable,N
164924,ANIMALIA,ARTHROPODA,INSECTA,ODONATA,LIBELLULIDAE,Sympetrum,nigrocreatum,"Calvert, 1920",,,,,"",Talamanca Meadowhawk,,,LC,,3.1,2009,unknown,N
39779,ANIMALIA,CHORDATA,MAMMALIA,PRIMATES,HYLOBATIDAE,Symphalangus,syndactylus,"(Raffles, 1821)",,,,,"",Siamang,,,EN,A2cd,3.1,2008,decreasing,N
63932,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Symphimus,leucostomus,"Cope, 1869",,,,,"",,,,LC,,3.1,2007,stable,N
63933,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Symphimus,mayae,"(Gaige, 1936)",,,,,"",,,,LC,,3.1,2007,stable,N
46211,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,badia,B.Ståhl,,,,,"",,,,EN,B1ab(iii),3.1,2004,,N
46212,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,blancae,B.Ståhl,,,,,"",,,,EN,A4c; B1ab(iii),3.1,2004,,N
38129,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,canescens,B. Ståhl,,,,,"",,,,VU,B1ab(iii),3.1,2004,,N
38130,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,carmencitae,B. Ståhl,,,,,"",,,,EN,B1ab(iii),3.1,2004,,N
46213,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,chloroleuca,B.Ståhl,,,,,"",,,,VU,D2,3.1,2004,,N
38131,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,clethrifolia,B. Ståhl,,,,,"",,,,VU,B1ab(iii); D2,3.1,2004,,N
46214,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,fuscata,B.Ståhl,,,,,"",,,,VU,B1ab(iii),3.1,2004,,N
38132,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,globosa,B. Ståhl,,,,,"",,,,EN,B1ab(iii),3.1,2004,,N
38133,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,rimbachii,B. Ståhl,,,,,"",,,,VU,D2,3.1,2004,,N
46216,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,subandina,B.Ståhl,,,,,"",,,,VU,D2,3.1,2004,,N
46217,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,truncata,B.Ståhl,,,,,"",,,,EN,B1ab(iii),3.1,2004,,N
46218,PLANTAE,TRACHEOPHYTA,MAGNOLIOPSIDA,EBENALES,SYMPLOCACEAE,Symplocos,verrucisurcula,B.Ståhl,,,,,"",,,,VU,D2,3.1,2004,,N
106004858,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,albilora,"Pelzeln, 1856",,,,,"",White-lored Spinetail,,,LC,,3.1,2012,stable,N
106004840,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,azarae,"d'Orbigny, 1835",,,,,"",Azara's Spinetail,,,LC,,3.1,2012,stable,N
106004844,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,brachyura,"Lafresnaye, 1843",,,,,"",Slaty Spinetail,,,LC,,3.1,2012,increasing,N
106004850,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,cabanisi,"Berlepsch & Leverkühn, 1890",,,,,"",Cabanis's Spinetail,,,NT,,3.1,2012,decreasing,N
106004868,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,candei,"d'Orbigny & Lafresnaye, 1838",,,,,"",White-whiskered Spinetail,,,LC,,3.1,2012,stable,N
106004862,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,castanea,"Sclater, 1856",,,,,"",Black-throated Spinetail,,,LC,,3.1,2012,stable,N
106004860,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,cherriei,"Gyldenstolpe, 1930",,,,,"",Chestnut-throated Spinetail,,,NT,,3.1,2012,decreasing,N
106004853,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,cinerascens,"Temminck, 1823",,,,,"","Gray-bellied Spinetail, Grey-bellied Spinetail",,,LC,,3.1,2012,decreasing,N
106004866,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,cinnamomea,"Lafresnaye, 1843",,,,,"",Stripe-breasted Spinetail,,,LC,,3.1,2012,increasing,N
106004841,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,courseni,"Blake, 1971",,,,,"","Apurimac Spinetail, Apurímac Spinetail",,,VU,D2,3.1,2012,stable,N
106004865,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,erythrothorax,"Sclater, 1855",,,,,"",Rufous-breasted Spinetail,,,LC,,3.1,2012,stable,N
106004839,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,frontalis,"Pelzeln, 1859",,,,,"",Sooty-fronted Spinetail,,,LC,,3.1,2012,increasing,N
106004863,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,fuscorufa,"Sclater, 1882",,,,,"",Rusty-headed Spinetail,,,VU,"A2c+3c+4c;B1ab(i,ii,iii)",3.1,2012,decreasing,N
106004857,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,gujanensis,"(Gmelin, 1789)",,,,,"",Plain-crowned Spinetail,,,LC,,3.1,2012,stable,N
106004847,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,infuscata,"Pinto, 1950",,,,,"","Pernambuco Spinetail, Pinto's Spinetail",,,EN,"B1ab(i,ii,iii,iv,v);C2a(i)",3.1,2012,decreasing,N
106004869,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,kollari,"Pelzeln, 1856",,,,,"",Hoary-throated Spinetail,,,CR,A3c,3.1,2012,decreasing,N
106004849,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,macconnelli,"Chubb, 1919",,,,,"","MacConnell's Spinetail, McConnell's Spinetail",,,LC,,3.1,2012,stable,N
106004856,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,maranonica,"Taczanowski, 1879",,,,,"","Maranon Spinetail, Marañón Spinetail",,,CR,A3c,3.1,2012,decreasing,N
106004848,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,moesta,"Sclater, 1856",,,,,"",Dusky Spinetail,,,NT,,3.1,2012,decreasing,N
106004838,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,ruficapilla,"Vieillot, 1819",,,,,"",Rufous-capped Spinetail,,,LC,,3.1,2012,stable,N
106004859,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,rutilans,"Temminck, 1823",,,,,"",Ruddy Spinetail,,,LC,,3.1,2012,stable,N
106004870,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,scutata,"Sclater, 1859",,,,,"",Ochre-cheeked Spinetail,,,LC,,3.1,2012,stable,N
106004867,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,stictothorax,"Sclater, 1859",,,,,"",Necklaced Spinetail,,,LC,,3.1,2012,stable,N
106004851,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,subpudica,"Sclater, 1874",,,,,"",Silvery-throated Spinetail,,,LC,,3.1,2012,stable,N
106004852,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,tithys,"Taczanowski, 1877",,,,,"",Blackish-headed Spinetail,,,EN,"B1ab(i,ii,iii,v)",3.1,2012,decreasing,N
106004861,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,unirufa,"Lafresnaye, 1843",,,,,"",Rufous Spinetail,,,LC,,3.1,2012,stable,N
106009793,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,whitneyi,"Pacheco & Gonzaga, 1995",,,,,"",Bahia Spinetail,,,VU,"A2c+3c+4c;B1ab(i,ii,iii,iv,v);C2a(i)",3.1,2012,decreasing,N
106004864,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Synallaxis,zimmeri,"Koepcke, 1957",,,,,"",Russet-bellied Spinetail,,,EN,"B1ab(i,ii,iii,v);C2a(i)",3.1,2012,decreasing,N
42638,ANIMALIA,CHORDATA,MAMMALIA,RODENTIA,CRICETIDAE,Synaptomys,borealis,"(Richardson, 1828)",,,,,"","Northern Bog Lemming, Okanagan Bog Lemming",,,LC,,3.1,2008,unknown,N
42639,ANIMALIA,CHORDATA,MAMMALIA,RODENTIA,CRICETIDAE,Synaptomys,cooperi,"Baird, 1858",,,,,"","Kansas Bog Lemming, Southern Bog Lemming",,,LC,,3.1,2008,unknown,N
58016,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MICROHYLIDAE,Synapturanus,mirandaribeiroi,"Nelson and Lescure, 1975",,,,,"",,Synapturan De Miranda-ribeiro,,LC,,3.1,2010,stable,N
58017,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MICROHYLIDAE,Synapturanus,rabus,"Pyburn, 1976",,,,,"",,,,LC,,3.1,2004,stable,N
58018,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MICROHYLIDAE,Synapturanus,salseri,"Pyburn, 1975",,,,,"",,,,LC,,3.1,2004,stable,N
21251,ANIMALIA,CHORDATA,MAMMALIA,CETARTIODACTYLA,BOVIDAE,Syncerus,caffer,"(Sparrman, 1779)",,,,,"",African Buffalo,,,LC,,3.1,2008,decreasing,N
58019,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MICROHYLIDAE,Syncope,antenori,"Walker, 1973",,,,,"",,,,LC,,3.1,2004,decreasing,N
58020,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MICROHYLIDAE,Syncope,carvalhoi,"Nelson, 1975",,,,,"",,,,LC,,3.1,2004,stable,N
58021,ANIMALIA,CHORDATA,AMPHIBIA,ANURA,MICROHYLIDAE,Syncope,tridactyla,"(Duellman and Mendelson, 1995)",,,,,"",,,,LC,,3.1,2004,stable,N
106004966,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Syndactyla,dimidiata,"(Pelzeln, 1859)",,,,,"","Planalto Foliage-gleaner, Russet-mantled Foliage-gleaner",,,LC,,3.1,2012,stable,N
106004958,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Syndactyla,guttulata,"(Sclater, 1858)",,,,,"","Guttulated Foliage-gleaner, Guttulate Foliage-gleaner",,,LC,,3.1,2012,stable,N
106004990,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Syndactyla,roraimae,"(Hellmayr, 1917)",,,,,"","Tepui Foliage-gleaner, White-throated Foliage-gleaner",,,LC,,3.1,2012,decreasing,N
106004961,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Syndactyla,ruficollis,"(Taczanowski, 1884)",,,,,"",Rufous-necked Foliage-gleaner,,,VU,"A2c+3c+4c;B1ab(i,ii,iii,iv,v)",3.1,2012,decreasing,N
106004960,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Syndactyla,rufosuperciliata,"(Lafresnaye, 1832)",,,,,"",Buff-browed Foliage-gleaner,,,LC,,3.1,2012,stable,N
106004959,ANIMALIA,CHORDATA,AVES,PASSERIFORMES,FURNARIIDAE,Syndactyla,subalaris,"(Sclater, 1859)",,,,,"",Lineated Foliage-gleaner,,,LC,,3.1,2012,stable,N
45169,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ERIOCAULALES,ERIOCAULACEAE,Syngonanthus,yacuambensis,Moldenke,,,,,"",,,,VU,B1ab(iii),3.1,2004,,N
43019,PLANTAE,TRACHEOPHYTA,LILIOPSIDA,ARALES,ARACEAE,Syngonium,dodsonianum,Croat,,,,,"",,,,CR,A2c; B1ab(iii),3.1,2003,,N
